4K演示,http://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8,0.109 seconds
上海卫视,http://113.57.150.190:9000/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.443 seconds
上海卫视,http://113.200.53.90:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.486 seconds
上海卫视,http://222.92.7.170:3334/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
上海卫视,http://222.92.7.170:3333/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
上海卫视,http://113.86.206.78:9999/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.510 seconds
上海卫视,http://1.117.9.18:20080/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.530 seconds
上海卫视,http://219.145.93.74:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.538 seconds
上海卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/dfwshd8m/8000000/mnf.m3u8,Failed
上海卫视,http://219.145.20.148:4422/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
上海卫视,http://113.140.69.126:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
上海卫视,http://219.145.20.148:666/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
上海卫视,http://192.168.20.200:8008/paiptv/DFTV.m3u8,Failed
上海教育台,http://116.234.54.1:7777/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0,0.463 seconds
东南卫视,http://171.35.124.21:10011/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,0.415 seconds
东南卫视,http://123.138.216.44:9902/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.423 seconds
东南卫视,http://121.19.134.21:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.434 seconds
东南卫视,http://112.245.59.7:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.454 seconds
东南卫视,http://113.57.21.233:8666/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.455 seconds
东南卫视,http://118.72.48.140:888/tsfile/live/0137_2.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
东南卫视,http://61.172.255.69:3333/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.484 seconds
东南卫视,http://116.234.54.1:7777/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.489 seconds
东南卫视,http://118.72.49.158:888/tsfile/live/0137_2.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
东南卫视,http://113.200.53.90:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,0.490 seconds
东南卫视,http://222.92.7.170:3334/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.492 seconds
东南卫视,http://121.30.36.63:888/tsfile/live/0137_2.m3u8?key=txiptv&playlive=1&authid=0,0.494 seconds
东南卫视,http://222.92.7.170:3333/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.501 seconds
东南卫视,http://60.212.2.122:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
东南卫视,http://113.57.150.190:9000/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
东南卫视,http://58.220.219.42:1099/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
东南卫视,http://113.86.206.78:9999/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.514 seconds
东南卫视,http://117.27.190.42:9901/tsfile/live/23281_1.m3u8?key=txiptv&playlive=1&authid=0,0.518 seconds
东南卫视,http://180.174.54.152:8801/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.524 seconds
东南卫视,http://111.225.114.164:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
东南卫视,http://113.140.69.126:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,0.527 seconds
东南卫视,http://183.64.6.202:8888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.543 seconds
东南卫视,http://110.81.206.138:50080/tsfile/live/23021_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
东南卫视,http://123.160.172.57:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.559 seconds
东南卫视,http://111.225.114.199:808/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0,0.566 seconds
东南卫视,http://219.145.20.148:4422/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,0.566 seconds
东南卫视,http://222.173.134.150:8888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.567 seconds
东南卫视,http://123.160.233.126:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.569 seconds
东南卫视,http://183.66.49.230:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.587 seconds
东南卫视,http://219.145.93.74:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0,0.667 seconds
东南卫视,http://175.0.51.26:8899/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,1.141 seconds
东南卫视,http://219.145.20.148:666/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,1.302 seconds
东南卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/dnwshd8m/8000000/mnf.m3u8,Failed
东南卫视,http://221.1.210.106:8053/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
东南卫视,http://113.218.218.97:8001/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
东奥纪实,http://123.138.216.44:9902/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0,0.473 seconds
东方卫视,http://171.35.124.21:10011/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0,0.411 seconds
东方卫视,http://121.19.134.21:808/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0,0.435 seconds
东方卫视,http://121.30.36.63:888/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.446 seconds
东方卫视,http://113.200.53.90:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.481 seconds
东方卫视,http://61.172.255.69:3333/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0,0.487 seconds
东方卫视,http://110.81.206.138:50080/tsfile/live/23035_1.m3u8?key=txiptv&playlive=1&authid=0,0.490 seconds
东方卫视,http://118.72.49.158:888/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.491 seconds
东方卫视,http://118.72.48.140:888/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.497 seconds
东方卫视,http://112.245.59.7:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,0.501 seconds
东方卫视,http://180.174.54.152:8801/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
东方卫视,http://117.27.190.42:9901/tsfile/live/23268_1.m3u8?key=txiptv&playlive=1&authid=0,0.507 seconds
东方卫视,http://123.160.172.57:85/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.510 seconds
东方卫视,http://175.0.51.26:8899/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
东方卫视,http://116.234.54.1:7777/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.519 seconds
东方卫视,http://58.220.219.42:1099/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.524 seconds
东方卫视,http://111.225.114.164:808/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0,0.533 seconds
东方卫视,http://60.212.2.122:8154/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.534 seconds
东方卫视,http://222.89.107.42:9876/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,0.534 seconds
东方卫视,http://183.64.6.202:8888/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.537 seconds
东方卫视,http://111.225.114.199:808/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
东方卫视,http://123.160.233.126:85/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.554 seconds
东方卫视,http://222.173.134.150:8888/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,0.570 seconds
东方卫视,http://183.66.49.230:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,1.141 seconds
东方卫视,http://219.137.29.130:4433/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
东方卫视,http://113.200.53.90:9901/tsfile/live/0018_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
东方卫视,http://221.1.210.106:8053/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
东方影视,http://116.234.54.1:7777/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0,0.483 seconds
东方影视,http://180.174.54.152:8801/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,0.514 seconds
东方财经,http://116.234.54.1:7777/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0,0.485 seconds
东森电影,http://113.86.206.78:9999/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0,0.524 seconds
中国交通,http://121.19.134.21:808/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0,0.478 seconds
中国交通,http://111.225.114.199:808/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0,0.536 seconds
中国交通,http://111.225.114.164:808/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0,1.599 seconds
中国教育,http://113.57.21.233:8666/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0,0.461 seconds
中国教育,http://113.86.206.78:9999/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
中国教育,http://113.57.150.190:9000/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0,0.511 seconds
乐游,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226580/index.m3u8?,0.443 seconds
云南卫视,http://113.57.21.233:8666/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0,0.405 seconds
云南卫视,http://171.35.124.21:10011/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0,0.418 seconds
云南卫视,http://221.1.210.106:8053/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.425 seconds
云南卫视,http://121.19.134.21:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.436 seconds
云南卫视,http://116.234.54.1:7777/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.491 seconds
云南卫视,http://61.172.255.69:3333/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,0.493 seconds
云南卫视,http://111.59.63.32:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0,0.496 seconds
云南卫视,http://222.92.7.170:3333/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.496 seconds
云南卫视,http://222.92.7.170:3334/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
云南卫视,http://113.86.206.78:9999/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
云南卫视,http://110.81.206.138:50080/tsfile/live/23054_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
云南卫视,http://60.212.2.122:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
云南卫视,http://112.245.59.7:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0,0.514 seconds
云南卫视,http://183.64.6.202:8888/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
云南卫视,http://123.160.172.57:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
云南卫视,http://58.220.219.42:1099/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
云南卫视,http://111.225.114.199:808/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
云南卫视,http://180.174.54.152:8801/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
云南卫视,http://123.160.233.126:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.533 seconds
云南卫视,http://117.27.190.42:9901/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0,0.536 seconds
云南卫视,http://222.173.134.150:8888/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.557 seconds
云南卫视,http://222.89.107.42:9876/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.571 seconds
云南卫视,http://183.66.49.230:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.580 seconds
云南卫视,http://1.117.9.18:20080/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,0.619 seconds
云南卫视,http://175.0.51.26:8899/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0,1.104 seconds
云南卫视,http://113.57.150.190:9000/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0,1.542 seconds
云南卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/ynwshd8m/8000000/mnf.m3u8,Failed
云南卫视,http://219.145.20.148:4422/tsfile/live/0136_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
云南卫视,http://219.145.20.148:666/tsfile/live/0136_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
云南卫视,http://113.140.69.126:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
云南卫视,http://113.200.53.90:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0,Failed
云南卫视,http://113.218.218.97:8001/tsfile/live/0119_2.m3u8?key=txiptv&playlive=1&authid=0,Failed
五星体育,http://61.172.255.69:3333/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0,0.470 seconds
五星体育,http://116.234.54.1:7777/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0,0.476 seconds
五星体育,http://180.174.54.152:8801/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
五星体育,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/wxtyhd8m/8000000/mnf.m3u8,Failed
优漫卡通,http://111.20.35.103:6610/yinhe/2/ch00000090990000001065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=,0.235 seconds
保定公共,http://121.19.134.21:808/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.482 seconds
保定公共,http://111.225.114.164:808/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
保定公共,http://111.225.114.199:808/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,0.560 seconds
保定新闻综合,http://121.19.134.21:808/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,0.439 seconds
保定新闻综合,http://111.225.114.199:808/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0,0.523 seconds
保定新闻综合,http://111.225.114.164:808/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,0.555 seconds
保定生活健康,http://121.19.134.21:808/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0,0.421 seconds
保定生活健康,http://111.225.114.199:808/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
保定生活健康,http://111.225.114.164:808/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0,1.553 seconds
先锋乒羽,http://192.168.20.200:8008/paiptv/XFPY.m3u8,Failed
全纪实,http://183.64.6.202:8888/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0,0.556 seconds
全纪实,http://1.117.9.18:20080/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
公共,http://123.160.172.57:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.515 seconds
公共,http://123.160.233.126:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.519 seconds
兵团卫视,http://116.234.54.1:7777/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,0.482 seconds
兵团卫视,http://61.172.255.69:3333/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0,0.489 seconds
兵团卫视,http://113.86.206.78:9999/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
兵团卫视,http://180.174.54.152:8801/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,0.545 seconds
兵团卫视,http://175.0.51.26:8899/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0,1.106 seconds
内蒙卫视,http://222.92.7.170:3334/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,0.492 seconds
内蒙卫视,http://222.92.7.170:3333/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,0.503 seconds
内蒙卫视,http://58.220.219.42:1099/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
内蒙古卫视,http://112.245.59.7:50085/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,0.460 seconds
内蒙古卫视,http://61.172.255.69:3333/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0,0.482 seconds
内蒙古卫视,http://121.19.134.21:808/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.484 seconds
内蒙古卫视,http://116.234.54.1:7777/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.484 seconds
内蒙古卫视,http://222.89.107.42:9876/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
内蒙古卫视,http://180.174.54.152:8801/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.518 seconds
内蒙古卫视,http://111.225.114.164:808/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
内蒙古卫视,http://111.225.114.199:808/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.532 seconds
内蒙古卫视,http://183.64.6.202:8888/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.539 seconds
内蒙古卫视,http://60.212.2.122:8154/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.544 seconds
内蒙古卫视,http://222.173.134.150:8888/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.566 seconds
内蒙古卫视,http://183.66.49.230:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,0.586 seconds
内蒙古卫视,http://175.0.51.26:8899/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,1.105 seconds
内蒙古卫视,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/nmgws/1300000/mnf.m3u8,Failed
内蒙古卫视,http://219.145.20.148:4422/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
内蒙古卫视,http://113.140.69.126:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
内蒙古卫视,http://219.145.20.148:666/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
内蒙古卫视,http://113.200.53.90:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0,Failed
内蒙古卫视,http://221.1.210.106:8053/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
农林卫视,http://113.86.206.78:9999/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
凤凰中文,http://117.27.190.42:9901/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0,0.495 seconds
凤凰中文台,http://110.81.206.138:50080/tsfile/live/23020_1.m3u8?key=txiptv&playlive=1&authid=0,0.509 seconds
凤凰卫视,http://113.86.206.78:9999/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0,0.505 seconds
凤凰资讯,http://113.86.206.78:9999/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0,0.504 seconds
凤凰资讯,http://117.27.190.42:9901/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0,0.529 seconds
凤凰资讯台,http://110.81.206.138:50080/tsfile/live/23019_1.m3u8?key=txiptv&playlive=1&authid=0,0.528 seconds
动作电影,http://113.86.206.78:9999/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0,0.515 seconds
动作电影,http://183.64.6.202:8888/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0,0.515 seconds
动漫秀场,http://116.234.54.1:7777/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0,0.481 seconds
动漫秀场,http://101.33.17.11/liveplay-kk.rtxapp.com/live/program/live/dmxchd/4000000/mnf.m3u8,Failed
劲爆体育,http://1.117.9.18:20080/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0,Failed
北京卫视,http://171.35.124.21:10011/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0,0.403 seconds
北京卫视,http://123.138.216.44:9902/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.419 seconds
北京卫视,http://121.19.134.21:808/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0,0.426 seconds
北京卫视,http://118.72.49.158:888/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.444 seconds
北京卫视,http://113.200.53.90:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.444 seconds
北京卫视,http://118.72.48.140:888/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.449 seconds
北京卫视,http://112.245.59.7:50085/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,0.450 seconds
北京卫视,http://113.200.53.90:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.458 seconds
北京卫视,http://60.212.2.122:8154/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.480 seconds
北京卫视,http://61.172.255.69:3333/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.497 seconds
北京卫视,http://222.92.7.170:3334/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.499 seconds
北京卫视,http://121.30.36.63:888/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.500 seconds
北京卫视,http://116.234.54.1:7777/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.502 seconds
北京卫视,http://113.86.206.78:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.506 seconds
北京卫视,http://110.81.206.138:50080/tsfile/live/23038_1.m3u8?key=txiptv&playlive=1&authid=0,0.510 seconds
北京卫视,http://123.160.172.57:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.513 seconds
北京卫视,http://222.92.7.170:3333/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.514 seconds
北京卫视,http://175.0.51.26:8899/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.516 seconds
北京卫视,http://180.174.54.152:8801/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.517 seconds
北京卫视,http://58.220.219.42:1099/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.518 seconds
北京卫视,http://219.145.20.148:4422/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0,0.522 seconds
北京卫视,http://117.27.190.42:9901/tsfile/live/23257_1.m3u8?key=txiptv&playlive=1&authid=0,0.523 seconds
北京卫视,http://222.173.134.150:8888/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.525 seconds
北京卫视,http://111.225.114.199:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0,0.540 seconds
北京卫视,http://183.64.6.202:8888/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.545 seconds
北京卫视,http://222.89.107.42:9876/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.552 seconds
北京卫视,http://123.160.233.126:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.559 seconds
北京卫视,http://1.117.9.18:20080/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.588 seconds
北京卫视,http://183.66.49.230:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0,0.591 seconds
